merge_timestamp,imet_Timestamp,imet_pressure,imet_temp,imet_rel_hum,imet_hum_temp,imet_date,imet_time,imet_longitude,imet_latitude,imet_altitude,imet_sat,pom_Timestamp,pom_Ozone_ppb,pom_Cell_Temperature_K,pom_Cell_Pressure_torr,pom_Photodiode_Voltage_V,pom_Power_Supply_V,pom_Latitude,pom_Longitude,pom_Altitude_m,pom_GPS_Quality,pom_Date,pom_Time,trisonica_Timestamp,trisonica_Wind_Speed,trisonica_Wind_Direction,trisonica_U_Vector,trisonica_V_Vector,trisonica_W_Vector,trisonica_Temperature,trisonica_Relative_Humidity,trisonica_Pressure,trisonica_Compass_Heading,trisonica_Pitch,trisonica_Roll,spectro_Timestamp,spectro_peak_wavelength,spectro_max_intensity,spectro_total_points,spectro_status,partector2pro_Timestamp,partector2pro_time_since_start_s,partector2pro_charger_diffusion_current_nA,partector2pro_charger_high_voltage_V,partector2pro_electrometer1_mV,partector2pro_electrometer2_mV,partector2pro_electrometer1_amplitude_mV,partector2pro_electrometer2_amplitude_mV,partector2pro_temperature_C,partector2pro_relative_humidity_percent,partector2pro_status,partector2pro_precipitator_voltage_V,partector2pro_battery_voltage_V,partector2pro_flow_lpm,partector2pro_LDSA_um2_cm3,partector2pro_diameter_nm,partector2pro_number_1_cm3,partector2pro_orifice_pressure_Pa,partector2pro_absolute_pressure_mbar
2026-01-07 13:51:17,2026-01-07 13:51:16,1012.86,+2316,3.74,+2431,2015/10/18,02:56:12,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:16,10910.0,2.01,3368.0,1.5,0.0,5.34,2.772,26.0,38.0,0.0,719.0,4.19,0.5,34.1,54.8,8918.0,4702.0,1013.0
2026-01-07 13:51:18,2026-01-07 13:51:17,1012.82,+2317,3.74,+2431,2015/10/18,02:56:13,+0000000000,+0000000000,-00017000,00,2026-01-07 13:51:18,24.3,309.9,744.7,1.4992,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:56:48,,,,,,,,,,,,,,,,,,2026-01-07 13:51:17,10911.0,0.0,294.0,-0.69,0.19,5.404,2.363,26.0,38.0,0.0,721.0,4.2,0.5,34.5,54.8,8918.0,4707.0,1013.0
2026-01-07 13:51:19,2026-01-07 13:51:18,1012.83,+2313,3.74,+2431,2015/10/18,02:56:14,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:18,10912.0,1.99,3369.0,2.31,-0.44,5.414,1.947,26.0,38.0,0.0,721.0,4.2,0.5,34.6,54.8,8918.0,4706.0,1013.0
2026-01-07 13:51:20,2026-01-07 13:51:19,1012.85,+2313,3.74,+2431,2015/10/18,02:56:15,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:19,10913.0,0.0,298.0,-0.06,0.0,5.354,1.913,26.0,38.0,0.0,720.0,4.2,0.499,34.2,54.8,8918.0,4704.0,1013.0
2026-01-07 13:51:21,2026-01-07 13:51:20,1012.81,+2314,3.74,+2430,2015/10/18,02:56:16,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:20,10914.0,2.01,3365.0,2.25,0.19,5.437,1.88,26.0,38.0,0.0,721.0,4.2,0.5,34.8,54.8,8918.0,4710.0,1013.0
2026-01-07 13:51:22,2026-01-07 13:51:21,1012.86,+2313,3.74,+2430,2015/10/18,02:56:17,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:21,10915.0,0.0,298.0,-0.38,0.5,5.356,1.359,26.0,38.0,0.0,1199.0,4.19,0.5,34.2,65.2,8087.0,4705.0,1013.0
2026-01-07 13:51:23,2026-01-07 13:51:22,1012.9,+2315,3.74,+2431,2015/10/18,02:56:18,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:22,10916.0,1.99,3367.0,1.88,0.25,5.353,0.876,26.0,38.0,0.0,1198.0,4.2,0.5,34.2,65.2,8087.0,4707.0,1013.0
2026-01-07 13:51:24,2026-01-07 13:51:23,1012.89,+2316,3.74,+2431,2015/10/18,02:56:19,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:23,10917.0,0.0,297.0,-0.56,0.31,5.33,0.523,26.0,38.0,0.0,1201.0,4.19,0.5,34.1,65.2,8087.0,4701.0,1013.0
2026-01-07 13:51:25,2026-01-07 13:51:24,1012.89,+2316,3.74,+2430,2015/10/18,02:56:20,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:24,10918.0,1.98,3365.0,2.0,0.19,5.322,0.2,26.0,38.0,0.0,1200.0,4.19,0.5,34.0,65.2,8087.0,4704.0,1013.0
2026-01-07 13:51:26,2026-01-07 13:51:25,1012.87,+2309,3.74,+2430,2015/10/18,02:56:21,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:25,10919.0,0.0,298.0,-0.56,0.63,5.36,0.299,26.0,38.0,0.0,1201.0,4.2,0.5,34.3,65.2,8087.0,4706.0,1013.0
2026-01-07 13:51:27,2026-01-07 13:51:26,1012.87,+2313,3.74,+2431,2015/10/18,02:56:22,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:26,10920.0,1.98,3365.0,1.88,0.25,5.358,0.408,26.0,38.0,0.0,1200.0,4.2,0.5,34.2,65.2,8087.0,4700.0,1013.0
2026-01-07 13:51:28,2026-01-07 13:51:27,1012.86,+2312,3.74,+2430,2015/10/18,02:56:23,+0000000000,+0000000000,-00017000,00,2026-01-07 13:51:28,29.2,309.9,746.1,1.4992,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:56:58,,,,,,,,,,,,,,,,,,2026-01-07 13:51:27,10921.0,0.0,301.0,-0.38,2.75,5.401,1.136,26.0,38.0,0.0,84.0,4.2,0.5,34.5,65.4,8226.0,4704.0,1013.0
2026-01-07 13:51:29,2026-01-07 13:51:28,1012.85,+2314,3.74,+2431,2015/10/18,02:56:24,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:28,10922.0,1.99,3367.0,1.69,-1.62,5.368,1.941,25.9,38.0,0.0,99.0,4.2,0.5,34.3,65.4,8226.0,4705.0,1013.0
2026-01-07 13:51:30,2026-01-07 13:51:29,1012.86,+2314,3.74,+2430,2015/10/18,02:56:25,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:29,10923.0,0.0,298.0,-0.37,2.69,5.347,3.093,25.9,38.0,0.0,100.0,4.2,0.499,34.2,65.4,8226.0,4699.0,1013.0
2026-01-07 13:51:31,2026-01-07 13:51:30,1012.91,+2319,3.74,+2430,2015/10/18,02:56:26,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:30,10924.0,2.0,3368.0,1.62,-1.87,5.269,4.174,25.9,38.0,0.0,99.0,4.2,0.5,33.7,65.4,8226.0,4705.0,1013.0
2026-01-07 13:51:32,2026-01-07 13:51:31,1012.86,+2311,3.74,+2431,2015/10/18,02:56:27,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:31,10925.0,0.0,298.0,-0.31,3.0,5.154,4.426,26.0,39.0,0.0,99.0,4.2,0.5,32.9,65.4,8226.0,4703.0,1013.0
2026-01-07 13:51:33,2026-01-07 13:51:32,1012.85,+2314,3.74,+2431,2015/10/18,02:56:28,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:32,10926.0,2.0,3368.0,2.19,-1.81,5.184,4.556,26.0,39.0,0.0,101.0,4.2,0.5,33.1,65.4,8226.0,4710.0,1013.0
2026-01-07 13:51:34,2026-01-07 13:51:33,1012.87,+2313,3.74,+2431,2015/10/18,02:56:29,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:33,10927.0,0.0,298.0,-0.44,1.0,5.141,4.19,26.0,39.0,0.0,357.0,4.2,0.5,32.9,66.3,7692.0,4704.0,1013.0
2026-01-07 13:51:35,2026-01-07 13:51:34,1012.84,+2316,3.74,+2431,2015/10/18,02:56:30,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:34,10928.0,1.97,3363.0,1.75,-0.81,5.15,3.907,26.0,39.0,0.0,360.0,4.2,0.499,32.9,66.3,7692.0,4694.0,1013.0
2026-01-07 13:51:36,2026-01-07 13:51:35,1012.86,+2319,3.74,+2431,2015/10/18,02:56:31,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:35,10929.0,0.0,296.0,-0.25,1.5,5.22,3.66,26.0,39.0,0.0,360.0,4.2,0.5,33.4,66.3,7692.0,4706.0,1013.0
2026-01-07 13:51:37,2026-01-07 13:51:36,1012.84,+2314,3.74,+2431,2015/10/18,02:56:32,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:36,10930.0,2.01,3365.0,1.94,-1.19,5.12,3.518,26.0,39.0,0.0,360.0,4.2,0.5,32.7,66.3,7692.0,4701.0,1013.0
2026-01-07 13:51:38,2026-01-07 13:51:37,1012.85,+2314,3.74,+2430,2015/10/18,02:56:33,+0000000000,+0000000000,-00017000,00,2026-01-07 13:51:38,24.6,309.8,744.9,1.4991,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:57:08,,,,,,,,,,,,,,,,,,2026-01-07 13:51:37,10931.0,0.0,297.0,-0.19,1.0,5.172,3.523,26.0,38.0,0.0,360.0,4.2,0.501,33.1,66.3,7692.0,4729.0,1013.0
2026-01-07 13:51:39,2026-01-07 13:51:38,1012.87,+2315,3.74,+2431,2015/10/18,02:56:34,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:38,10932.0,1.99,3367.0,1.69,-0.88,5.159,3.482,26.0,38.0,0.0,359.0,4.2,0.5,33.0,66.3,7692.0,4711.0,1013.0
2026-01-07 13:51:40,2026-01-07 13:51:39,1012.88,+2313,3.74,+2430,2015/10/18,02:56:35,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:39,10933.0,0.0,296.0,-0.38,-0.44,5.179,3.072,26.0,38.0,0.0,720.0,4.2,0.5,33.1,59.3,8448.0,4716.0,1013.0
2026-01-07 13:51:41,2026-01-07 13:51:40,1012.84,+2315,3.74,+2431,2015/10/18,02:56:36,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:40,10934.0,2.0,3365.0,1.81,0.0,5.226,2.639,25.9,38.0,0.0,719.0,4.19,0.5,33.4,59.3,8448.0,4704.0,1013.0
2026-01-07 13:51:42,2026-01-07 13:51:41,1012.87,+2313,3.74,+2431,2015/10/18,02:56:37,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:41,10935.0,0.0,293.0,-0.5,0.25,5.216,2.26,25.9,38.0,0.0,720.0,4.2,0.5,33.3,59.3,8448.0,4705.0,1013.0
2026-01-07 13:51:43,2026-01-07 13:51:42,1012.85,+2314,3.74,+2431,2015/10/18,02:56:38,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:42,10936.0,2.0,3368.0,1.94,0.06,5.269,1.912,25.9,38.0,0.0,721.0,4.2,0.5,33.7,59.3,8448.0,4727.0,1013.0
2026-01-07 13:51:44,2026-01-07 13:51:43,1012.85,+2316,3.74,+2431,2015/10/18,02:56:39,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:43,10937.0,0.0,298.0,-0.44,0.0,5.216,1.926,26.0,38.0,0.0,720.0,4.2,0.5,33.3,59.3,8448.0,4705.0,1013.0
2026-01-07 13:51:45,2026-01-07 13:51:44,1012.79,+2316,3.74,+2431,2015/10/18,02:56:40,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:44,10938.0,1.99,3365.0,1.94,0.38,5.252,1.952,26.0,38.0,0.0,721.0,4.2,0.5,33.6,59.3,8448.0,4702.0,1013.0
2026-01-07 13:51:46,2026-01-07 13:51:45,1012.83,+2313,3.75,+2431,2015/10/18,02:56:41,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:45,10939.0,0.0,298.0,-0.06,0.44,5.232,1.425,26.0,38.0,0.0,1201.0,4.19,0.5,33.4,47.8,9546.0,4704.0,1013.0
2026-01-07 13:51:47,2026-01-07 13:51:46,1012.88,+2316,3.75,+2431,2015/10/18,02:56:42,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:46,10940.0,1.98,3367.0,2.19,0.56,5.212,0.915,26.0,38.0,0.0,1200.0,4.2,0.5,33.3,47.8,9546.0,4707.0,1013.0
2026-01-07 13:51:48,2026-01-07 13:51:47,1012.89,+2313,3.75,+2430,2015/10/18,02:56:43,+0000000000,+0000000000,-00017000,00,2026-01-07 13:51:48,22.9,309.9,746.1,1.4990,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:57:18,,,,,,,,,,,,,,,,,,2026-01-07 13:51:47,10941.0,0.0,297.0,-0.31,0.06,5.252,0.55,26.0,38.0,0.0,1200.0,4.19,0.499,33.6,47.8,9546.0,4735.0,1013.0
2026-01-07 13:51:49,2026-01-07 13:51:48,1012.87,+2313,3.75,+2431,2015/10/18,02:56:44,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:48,10942.0,1.99,3367.0,1.94,0.13,5.245,0.198,26.0,38.0,0.0,1200.0,4.2,0.5,33.5,47.8,9546.0,4703.0,1013.0
2026-01-07 13:51:50,2026-01-07 13:51:49,1012.83,+2315,3.75,+2433,2015/10/18,02:56:45,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:49,10943.0,0.0,298.0,-0.38,0.63,5.245,0.318,26.0,39.0,0.0,1201.0,4.2,0.5,33.5,47.8,9546.0,4699.0,1013.0
2026-01-07 13:51:51,2026-01-07 13:51:50,1012.9,+2320,3.74,+2433,2015/10/18,02:56:46,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:50,10944.0,1.99,3365.0,2.88,-0.06,5.276,0.441,26.0,39.0,0.0,1201.0,4.2,0.5,33.7,47.8,9546.0,4705.0,1013.0
2026-01-07 13:51:52,2026-01-07 13:51:51,1012.87,+2317,3.75,+2433,2015/10/18,02:56:47,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:51,10945.0,0.0,297.0,-0.06,2.5,5.233,1.17,26.0,39.0,0.0,84.0,4.2,0.5,33.4,55.5,8740.0,4696.0,1013.0
2026-01-07 13:51:53,2026-01-07 13:51:52,1012.85,+2317,3.74,+2433,2015/10/18,02:56:48,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:52,10946.0,2.01,3367.0,2.19,-1.25,5.241,1.88,26.0,38.0,0.0,98.0,4.2,0.499,33.5,55.5,8740.0,4699.0,1013.0
2026-01-07 13:51:54,2026-01-07 13:51:53,1012.84,+2316,3.74,+2433,2015/10/18,02:56:49,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:53,10947.0,0.0,294.0,-0.5,3.0,5.106,2.929,26.0,38.0,0.0,99.0,4.2,0.5,32.6,55.5,8740.0,4699.0,1013.0
2026-01-07 13:51:55,2026-01-07 13:51:54,1012.82,+2316,3.74,+2431,2015/10/18,02:56:50,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:54,10948.0,2.0,3369.0,1.63,-2.0,5.032,3.866,26.0,38.0,0.0,98.0,4.2,0.5,32.2,55.5,8740.0,4706.0,1013.0
2026-01-07 13:51:56,2026-01-07 13:51:55,1012.86,+2314,3.74,+2430,2015/10/18,02:56:51,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:55,10949.0,0.0,296.0,-0.63,2.94,5.001,4.162,26.0,38.0,0.0,99.0,4.19,0.5,32.0,55.5,8740.0,4701.0,1013.0
2026-01-07 13:51:57,2026-01-07 13:51:56,1012.9,+2316,3.74,+2433,2015/10/18,02:56:52,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:56,10950.0,1.99,3368.0,1.69,-1.44,4.97,4.443,26.0,38.0,0.0,101.0,4.2,0.501,31.8,55.5,8740.0,4725.0,1013.0
2026-01-07 13:51:58,2026-01-07 13:51:57,1012.86,+2316,3.74,+2431,2015/10/18,02:56:53,+0000000000,+0000000000,-00017000,00,2026-01-07 13:51:58,22.3,309.9,745.1,1.4989,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:57:28,,,,,,,,,,,,,,,,,,2026-01-07 13:51:57,10951.0,0.0,296.0,-0.38,0.63,5.05,4.143,26.0,38.0,0.0,359.0,4.19,0.5,32.3,53.1,8762.0,4700.0,1013.0
2026-01-07 13:51:59,2026-01-07 13:51:58,1012.86,+2317,3.74,+2431,2015/10/18,02:56:54,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:58,10952.0,1.99,3375.0,2.19,-0.88,5.031,3.954,26.0,38.0,0.0,359.0,4.2,0.5,32.2,53.1,8762.0,4717.0,1013.0
2026-01-07 13:52:00,2026-01-07 13:51:59,1012.87,+2313,3.74,+2431,2015/10/18,02:56:55,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:59,10953.0,0.0,296.0,-0.31,1.13,5.031,3.6,26.0,38.0,0.0,360.0,4.2,0.5,32.1,53.1,8762.0,4702.0,1013.0
2026-01-07 13:52:01,2026-01-07 13:52:00,1012.89,+2314,3.74,+2431,2015/10/18,02:56:56,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:00,10954.0,1.99,3365.0,1.69,-0.75,5.005,3.391,26.0,38.0,0.0,360.0,4.2,0.5,32.0,53.1,8762.0,4700.0,1013.0
2026-01-07 13:52:02,2026-01-07 13:52:01,1012.86,+2312,3.74,+2433,2015/10/18,02:56:57,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:01,10955.0,0.0,300.0,0.12,0.81,4.992,3.39,25.9,39.0,0.0,359.0,4.19,0.5,31.9,53.1,8762.0,4731.0,1013.0
2026-01-07 13:52:03,2026-01-07 13:52:02,1012.91,+2313,3.74,+2431,2015/10/18,02:56:58,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:02,10956.0,1.97,3367.0,1.94,-0.25,4.968,3.37,25.9,39.0,0.0,360.0,4.2,0.5,31.8,53.1,8762.0,4708.0,1013.0
2026-01-07 13:52:04,2026-01-07 13:52:03,1012.88,+2313,3.74,+2430,2015/10/18,02:56:59,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:03,10957.0,0.0,298.0,-0.37,-0.75,4.992,2.994,25.9,39.0,0.0,718.0,4.2,0.5,31.9,59.7,7896.0,4706.0,1013.0
2026-01-07 13:52:05,2026-01-07 13:52:05,1012.86,+2312,3.74,+2431,2015/10/18,02:57:01,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:04,10958.0,1.99,3367.0,1.5,0.0,4.921,2.575,26.0,39.0,0.0,721.0,4.2,0.5,31.4,59.7,7896.0,4705.0,1013.0
2026-01-07 13:52:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:05,10959.0,0.0,298.0,0.19,0.31,4.974,2.128,26.0,39.0,0.0,720.0,4.19,0.5,31.8,59.7,7896.0,4700.0,1013.0
2026-01-07 13:52:07,2026-01-07 13:52:06,1012.86,+2312,3.74,+2431,2015/10/18,02:57:02,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:06,10960.0,1.99,3364.0,1.31,-0.5,4.987,1.743,26.0,39.0,0.0,719.0,4.2,0.499,31.9,59.7,7896.0,4734.0,1013.0
2026-01-07 13:52:08,2026-01-07 13:52:08,1012.86,+2313,3.74,+2431,2015/10/18,02:57:04,+0000000000,+0000000000,-00017000,00,2026-01-07 13:52:08,17.4,309.9,745.4,1.4988,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:57:38,,,,,,,,,,,,,,,,,,2026-01-07 13:52:08,10962.0,2.0,3368.0,1.69,0.0,4.753,1.588,26.0,38.0,0.0,721.0,4.2,0.5,30.4,59.7,7896.0,4704.0,1013.0
2026-01-07 13:52:09,2026-01-07 13:52:09,1012.88,+2315,3.74,+2431,2015/10/18,02:57:05,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:09,10963.0,0.0,300.0,-0.13,0.31,4.641,1.186,26.0,38.0,0.0,1199.0,4.2,0.5,29.7,61.7,7421.0,4704.0,1013.0
2026-01-07 13:52:10,2026-01-07 13:52:10,1012.8,+2316,3.75,+2431,2015/10/18,02:57:06,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:10,10964.0,2.0,3365.0,1.75,-0.13,4.495,0.779,26.0,38.0,0.0,1200.0,4.2,0.5,28.7,61.7,7421.0,4702.0,1013.0
2026-01-07 13:52:11,2026-01-07 13:52:11,1012.82,+2313,3.74,+2433,2015/10/18,02:57:07,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:11,10965.0,0.0,294.0,-0.56,0.56,4.371,0.484,26.0,38.0,0.0,1199.0,4.2,0.499,27.9,61.7,7421.0,4691.0,1013.0
2026-01-07 13:52:12,2026-01-07 13:52:12,1012.88,+2320,3.74,+2431,2015/10/18,02:57:08,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:12,10966.0,1.99,3369.0,2.75,0.06,4.344,0.164,26.0,38.0,0.0,1201.0,4.2,0.5,27.8,61.7,7421.0,4706.0,1013.0
2026-01-07 13:52:13,2026-01-07 13:52:13,1012.88,+2316,3.74,+2431,2015/10/18,02:57:09,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:13,10967.0,0.0,296.0,-0.31,0.25,4.32,0.272,26.0,38.0,0.0,1199.0,4.2,0.5,27.6,61.7,7421.0,4703.0,1013.0
2026-01-07 13:52:14,2026-01-07 13:52:14,1012.89,+2314,3.74,+2431,2015/10/18,02:57:10,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:14,10968.0,2.0,3369.0,2.38,0.13,4.442,0.379,26.0,38.0,0.0,1199.0,4.2,0.5,28.4,61.7,7421.0,4706.0,1013.0
2026-01-07 13:52:15,2026-01-07 13:52:15,1012.81,+2316,3.74,+2433,2015/10/18,02:57:11,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:15,10969.0,0.0,296.0,-0.38,2.69,4.538,1.067,26.0,38.0,0.0,83.0,4.2,0.5,29.0,59.0,7531.0,4706.0,1013.0
2026-01-07 13:52:16,2026-01-07 13:52:16,1012.85,+2314,3.74,+2431,2015/10/18,02:57:12,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:16,10970.0,2.01,3369.0,1.94,-1.44,4.662,1.779,26.0,38.0,0.0,99.0,4.2,0.499,29.8,59.0,7531.0,4687.0,1013.0
2026-01-07 13:52:17,2026-01-07 13:52:17,1012.86,+2311,3.74,+2430,2015/10/18,02:57:13,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:17,10971.0,0.0,296.0,-0.44,2.5,4.722,2.841,26.0,38.0,0.0,99.0,4.2,0.5,30.2,59.0,7531.0,4705.0,1013.0
2026-01-07 13:52:18,2026-01-07 13:52:18,1012.84,+2316,3.74,+2431,2015/10/18,02:57:14,+0000000000,+0000000000,-00017000,00,2026-01-07 13:52:18,15.3,309.9,744.3,1.4987,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:57:48,,,,,,,,,,,,,,,,,,2026-01-07 13:52:18,10972.0,2.0,3367.0,1.5,-1.63,4.762,3.751,26.0,38.0,0.0,99.0,4.2,0.5,30.4,59.0,7531.0,4699.0,1013.0
2026-01-07 13:52:19,2026-01-07 13:52:19,1012.86,+2316,3.74,+2431,2015/10/18,02:57:15,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:19,10973.0,0.0,297.0,-0.13,2.44,5.013,4.183,26.0,38.0,0.0,99.0,4.2,0.5,32.0,59.0,7531.0,4709.0,1013.0
2026-01-07 13:52:20,2026-01-07 13:52:20,1012.83,+2320,3.74,+2433,2015/10/18,02:57:16,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:20,10974.0,2.0,3372.0,1.44,-2.25,5.045,4.497,26.0,38.0,0.0,99.0,4.2,0.5,32.2,59.0,7531.0,4707.0,1013.0
2026-01-07 13:52:21,2026-01-07 13:52:21,1012.87,+2316,3.74,+2431,2015/10/18,02:57:17,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:21,10975.0,0.0,292.0,-0.5,1.13,5.171,4.222,26.0,38.0,0.0,359.0,4.2,0.5,33.0,62.5,8204.0,4679.0,1013.0
2026-01-07 13:52:22,2026-01-07 13:52:22,1012.8,+2316,3.74,+2433,2015/10/18,02:57:18,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:52:22,10976.0,2.01,3372.0,1.94,-1.0,5.158,4.164,25.9,38.0,0.0,359.0,4.2,0.5,33.0,62.5,8204.0,4704.0,1013.0
